time	message
2025.11.05 15:40:00	M1 micro scalp blocked reason=no_setup hour=15 close=3971.47 ema21=3972.67 vwap=3966.50 low=3970.82 high=3972.14 spread=0.20 longPullback=no shortPullback=no
2025.11.05 15:41:00	M1 micro scalp blocked reason=no_setup hour=15 close=3971.20 ema21=3972.54 vwap=3966.51 low=3970.73 high=3971.81 spread=0.18 longPullback=no shortPullback=no
2025.11.05 15:42:00	M1 micro scalp blocked dir=1 hour=15 spread=0.18 adx=26.22 minAdx=18.00 adxOk=yes diGap=0.47 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.14 atrRatio=1.17 atrOk=yes zone=yes hourOk=no
2025.11.05 15:43:00	M1 micro scalp blocked dir=1 hour=15 spread=0.17 adx=24.32 minAdx=18.00 adxOk=yes diGap=4.30 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.23 atrRatio=1.20 atrOk=yes zone=yes hourOk=no
2025.11.05 15:44:00	M1 micro scalp blocked reason=no_setup hour=15 close=3974.54 ema21=3972.95 vwap=3966.58 low=3973.78 high=3975.74 spread=0.18 longPullback=no shortPullback=no
2025.11.05 15:46:00	M1 micro scalp blocked dir=1 hour=15 spread=0.17 adx=20.63 minAdx=18.00 adxOk=yes diGap=1.67 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.22 atrRatio=1.19 atrOk=yes zone=yes hourOk=no
2025.11.05 15:47:00	M1 micro scalp blocked reason=no_setup hour=15 close=3972.83 ema21=3973.15 vwap=3966.68 low=3971.39 high=3974.00 spread=0.21 longPullback=no shortPullback=no
2025.11.05 15:48:00	M1 micro scalp blocked reason=no_setup hour=15 close=3971.83 ema21=3973.03 vwap=3966.69 low=3971.05 high=3972.83 spread=0.17 longPullback=no shortPullback=no
2025.11.05 15:49:00	M1 micro scalp blocked reason=no_setup hour=15 close=3972.85 ema21=3973.01 vwap=3966.71 low=3971.82 high=3973.30 spread=0.17 longPullback=no shortPullback=no
2025.11.05 15:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=15 spread=0.24 adx=19.97 minAdx=18.00 adxOk=yes diGap=3.75 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=4.83 atrRatio=1.15 atrOk=yes zone=yes hourOk=no
2025.11.05 15:50:00	M1 micro scalp blocked reason=no_setup hour=15 close=3972.03 ema21=3972.92 vwap=3966.72 low=3971.67 high=3973.01 spread=0.24 longPullback=no shortPullback=no
2025.11.05 15:51:00	M1 micro scalp blocked reason=no_setup hour=15 close=3972.10 ema21=3972.85 vwap=3966.74 low=3971.78 high=3972.58 spread=0.18 longPullback=no shortPullback=no
2025.11.05 15:52:00	M1 micro scalp blocked dir=1 hour=15 spread=0.20 adx=20.94 minAdx=18.00 adxOk=yes diGap=6.44 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.98 atrRatio=1.06 atrOk=yes zone=yes hourOk=no
2025.11.05 15:53:00	M1 micro scalp blocked spread=0.34 max=0.25 prop=yes
2025.11.05 15:54:00	M1 micro scalp blocked reason=no_setup hour=15 close=3977.95 ema21=3973.74 vwap=3966.84 low=3975.56 high=3978.15 spread=0.20 longPullback=no shortPullback=no
2025.11.05 15:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=15 spread=0.15 adx=21.16 minAdx=18.00 adxOk=yes diGap=11.11 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=5.23 atrRatio=1.23 atrOk=yes zone=yes hourOk=no
2025.11.05 15:55:00	M1 micro scalp blocked reason=no_setup hour=15 close=3978.66 ema21=3974.18 vwap=3966.89 low=3977.86 high=3979.36 spread=0.15 longPullback=no shortPullback=no
2025.11.05 15:56:00	M1 micro scalp blocked reason=no_setup hour=15 close=3978.66 ema21=3974.59 vwap=3966.93 low=3977.46 high=3979.05 spread=0.15 longPullback=no shortPullback=no
2025.11.05 15:57:00	M1 micro scalp blocked reason=no_setup hour=15 close=3977.71 ema21=3974.87 vwap=3966.97 low=3977.25 high=3979.61 spread=0.18 longPullback=no shortPullback=no
2025.11.05 15:58:00	M1 micro scalp blocked reason=no_setup hour=15 close=3976.58 ema21=3975.03 vwap=3967.00 low=3976.33 high=3977.74 spread=0.17 longPullback=no shortPullback=no
2025.11.05 15:59:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2025.11.05 16:01:00	M1 micro scalp blocked dir=1 hour=16 spread=0.22 adx=22.99 minAdx=18.00 adxOk=yes diGap=1.01 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.83 atrRatio=0.96 atrOk=yes zone=yes hourOk=no
2025.11.05 16:02:00	M1 micro scalp blocked dir=1 hour=16 spread=0.19 adx=20.20 minAdx=18.00 adxOk=yes diGap=0.79 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.81 atrRatio=0.95 atrOk=yes zone=yes hourOk=no
2025.11.05 16:03:00	M1 micro scalp blocked reason=no_setup hour=16 close=3975.19 ema21=3975.34 vwap=3967.17 low=3974.88 high=3976.66 spread=0.18 longPullback=no shortPullback=no
2025.11.05 16:04:00	M1 micro scalp blocked reason=no_setup hour=16 close=3974.01 ema21=3975.22 vwap=3967.24 low=3973.50 high=3975.34 spread=0.17 longPullback=no shortPullback=no
2025.11.05 16:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=16 spread=0.18 adx=21.78 minAdx=18.00 adxOk=yes diGap=5.86 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=5.47 atrRatio=1.29 atrOk=yes zone=yes hourOk=no
2025.11.05 16:05:00	M1 micro scalp blocked dir=1 hour=16 spread=0.18 adx=19.41 minAdx=18.00 adxOk=yes diGap=4.78 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.06 atrRatio=1.08 atrOk=yes zone=yes hourOk=no
2025.11.05 16:06:00	M1 micro scalp blocked reason=no_setup hour=16 close=3974.99 ema21=3975.36 vwap=3967.38 low=3974.09 high=3977.92 spread=0.15 longPullback=no shortPullback=no
2025.11.05 16:07:00	M1 micro scalp blocked reason=no_setup hour=16 close=3974.74 ema21=3975.30 vwap=3967.46 low=3973.76 high=3975.48 spread=0.17 longPullback=no shortPullback=no
2025.11.05 16:08:00	M1 micro scalp blocked reason=no_setup hour=16 close=3975.12 ema21=3975.29 vwap=3967.55 low=3974.69 high=3976.42 spread=0.18 longPullback=no shortPullback=no
2025.11.05 16:09:00	M1 micro scalp blocked dir=1 hour=16 spread=0.18 adx=14.18 minAdx=18.00 adxOk=no diGap=2.13 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.14 atrRatio=1.10 atrOk=yes zone=yes hourOk=no
2025.11.05 16:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=16 spread=0.19 adx=22.56 minAdx=18.00 adxOk=yes diGap=8.83 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=5.52 atrRatio=1.30 atrOk=yes zone=yes hourOk=no
2025.11.05 16:10:00	M1 micro scalp blocked dir=1 hour=16 spread=0.19 adx=14.87 minAdx=18.00 adxOk=no diGap=8.71 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.23 atrRatio=1.15 atrOk=yes zone=yes hourOk=no
2025.11.05 16:11:00	M1 micro scalp blocked dir=1 hour=16 spread=0.18 adx=14.81 minAdx=18.00 adxOk=no diGap=5.87 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.22 atrRatio=1.14 atrOk=yes zone=yes hourOk=no
2025.11.05 16:12:00	M1 micro scalp blocked reason=no_setup hour=16 close=3978.81 ema21=3975.93 vwap=3967.83 low=3977.48 high=3979.58 spread=0.17 longPullback=no shortPullback=no
2025.11.05 16:13:00	M1 micro scalp blocked reason=no_setup hour=16 close=3979.50 ema21=3976.26 vwap=3967.90 low=3978.87 high=3980.16 spread=0.19 longPullback=no shortPullback=no
2025.11.05 16:14:00	M1 micro scalp blocked reason=no_setup hour=16 close=3979.01 ema21=3976.51 vwap=3967.97 low=3978.98 high=3980.87 spread=0.17 longPullback=no shortPullback=no
2025.11.05 16:16:00	M1 micro scalp blocked reason=no_setup hour=16 close=3978.78 ema21=3976.94 vwap=3968.11 low=3978.16 high=3980.25 spread=0.25 longPullback=no shortPullback=no
2025.11.05 16:17:00	M1 micro scalp blocked reason=no_setup hour=16 close=3979.11 ema21=3977.13 vwap=3968.20 low=3978.54 high=3979.67 spread=0.17 longPullback=no shortPullback=no
2025.11.05 16:18:00	M1 micro scalp blocked reason=no_setup hour=16 close=3979.92 ema21=3977.39 vwap=3968.28 low=3978.78 high=3980.60 spread=0.18 longPullback=no shortPullback=no
2025.11.05 16:19:00	M1 micro scalp blocked reason=no_setup hour=16 close=3980.65 ema21=3977.68 vwap=3968.37 low=3979.30 high=3981.42 spread=0.20 longPullback=no shortPullback=no
2025.11.05 16:20:00	M5 scalp blocked reason=no_setup hour=16 close=3980.26 ema21=3973.38 vwap=3967.42 low=3978.16 high=3981.42 spread=0.17 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.11.05 16:20:00	M1 micro scalp blocked reason=no_setup hour=16 close=3980.26 ema21=3977.92 vwap=3968.43 low=3980.14 high=3981.23 spread=0.17 longPullback=no shortPullback=no
2025.11.05 16:21:00	M1 micro scalp blocked reason=no_setup hour=16 close=3978.99 ema21=3978.02 vwap=3968.50 low=3978.68 high=3980.25 spread=0.17 longPullback=no shortPullback=no
2025.11.05 16:22:00	M1 micro scalp blocked dir=1 hour=16 spread=0.20 adx=25.83 minAdx=18.00 adxOk=yes diGap=0.15 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.86 atrRatio=0.95 atrOk=yes zone=yes hourOk=no
2025.11.05 16:23:00	M1 micro scalp blocked reason=no_setup hour=16 close=3981.82 ema21=3978.53 vwap=3968.63 low=3980.03 high=3982.24 spread=0.17 longPullback=no shortPullback=no
2025.11.05 16:24:00	M1 micro scalp blocked reason=no_setup hour=16 close=3980.96 ema21=3978.75 vwap=3968.69 low=3980.35 high=3981.93 spread=0.16 longPullback=no shortPullback=no
2025.11.05 16:25:00	M5 scalp blocked reason=no_setup hour=16 close=3981.56 ema21=3974.13 vwap=3967.70 low=3978.30 high=3982.24 spread=0.24 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.11.05 16:25:00	M1 micro scalp blocked reason=no_setup hour=16 close=3981.56 ema21=3979.01 vwap=3968.74 low=3980.48 high=3981.78 spread=0.24 longPullback=no shortPullback=no
2025.11.05 16:26:00	M1 micro scalp blocked reason=no_setup hour=16 close=3982.70 ema21=3979.34 vwap=3968.83 low=3981.48 high=3983.53 spread=0.15 longPullback=no shortPullback=no
2025.11.05 16:27:00	M1 micro scalp blocked reason=no_setup hour=16 close=3982.93 ema21=3979.67 vwap=3968.91 low=3981.74 high=3983.35 spread=0.18 longPullback=no shortPullback=no
2025.11.05 16:28:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.11.05 16:29:00	M1 micro scalp blocked spread=0.85 max=0.25 prop=yes
2025.11.05 16:30:00	Breakout retest setup blocked dir=1 hour=16 close=3983.55 level=3980.87 prevHigh=3980.87 prevLow=3957.45 bodyAtr=0.30 minBodyAtr=0.35 bodyRatio=0.59 minBodyRatio=0.35 body=no bodyRatioOk=yes volume=4068 avgVolume=3411.05 requiredVolume=3752.16 volumeOk=yes hourOk=no adx=32.64 minAdx=25.00 adxOk=yes diGap=13.35 minDiGap=4.00 diOk=yes ema=no vwap=yes h1=no zone=yes
2025.11.05 16:31:00	M1 micro scalp blocked reason=no_setup hour=16 close=3984.19 ema21=3981.13 vwap=3969.29 low=3982.12 high=3984.58 spread=0.25 longPullback=no shortPullback=no
2025.11.05 16:32:00	M1 micro scalp blocked reason=no_setup hour=16 close=3981.03 ema21=3981.12 vwap=3969.39 low=3980.92 high=3985.62 spread=0.17 longPullback=no shortPullback=no
2025.11.05 16:33:00	M1 micro scalp blocked dir=1 hour=16 spread=0.17 adx=33.17 minAdx=18.00 adxOk=yes diGap=1.05 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.11 atrRatio=1.05 atrOk=yes zone=yes hourOk=no
2025.11.05 16:34:00	M1 micro scalp blocked dir=1 hour=16 spread=0.23 adx=30.64 minAdx=18.00 adxOk=yes diGap=5.24 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.35 atrRatio=1.15 atrOk=yes zone=yes hourOk=no
2025.11.05 16:35:00	M5 scalp blocked reason=no_setup hour=16 close=3983.93 ema21=3975.80 vwap=3968.40 low=3979.48 high=3985.62 spread=0.16 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.11.05 16:35:00	M1 micro scalp blocked reason=no_setup hour=16 close=3983.93 ema21=3981.59 vwap=3969.70 low=3982.56 high=3984.31 spread=0.16 longPullback=no shortPullback=no
2025.11.05 16:36:00	M1 micro scalp blocked dir=1 hour=16 spread=0.20 adx=25.84 minAdx=18.00 adxOk=yes diGap=3.10 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.50 atrRatio=1.21 atrOk=yes zone=yes hourOk=no
2025.11.05 16:37:00	M1 micro scalp blocked reason=no_setup hour=16 close=3980.48 ema21=3981.54 vwap=3969.89 low=3979.83 high=3982.86 spread=0.18 longPullback=no shortPullback=no
2025.11.05 16:38:00	M1 micro scalp blocked dir=1 hour=16 spread=0.17 adx=21.77 minAdx=18.00 adxOk=yes diGap=0.55 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.80 atrRatio=1.33 atrOk=yes zone=yes hourOk=no
2025.11.05 16:39:00	M1 micro scalp blocked dir=1 hour=16 spread=0.21 adx=19.66 minAdx=18.00 adxOk=yes diGap=1.92 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=3.06 atrRatio=1.43 atrOk=yes zone=yes hourOk=no
2025.11.05 16:40:00	M5 scalp blocked reason=no_setup hour=16 close=3981.70 ema21=3976.33 vwap=3968.79 low=3979.83 high=3985.61 spread=0.27 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.11.05 16:40:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2025.11.05 16:41:00	M1 micro scalp blocked reason=no_setup hour=16 close=3980.84 ema21=3981.77 vwap=3970.28 low=3980.00 high=3983.55 spread=0.17 longPullback=no shortPullback=no
2025.11.05 16:42:00	M1 micro scalp blocked reason=no_setup hour=16 close=3977.70 ema21=3981.40 vwap=3970.36 low=3977.04 high=3981.96 spread=0.17 longPullback=no shortPullback=no
2025.11.05 16:43:00	M1 micro scalp blocked reason=no_setup hour=16 close=3978.83 ema21=3981.16 vwap=3970.42 low=3977.71 high=3980.45 spread=0.18 longPullback=no shortPullback=no
2025.11.05 16:44:00	M1 micro scalp blocked reason=no_setup hour=16 close=3976.76 ema21=3980.76 vwap=3970.47 low=3976.69 high=3979.44 spread=0.19 longPullback=no shortPullback=no
2025.11.05 16:46:00	M1 micro scalp blocked reason=no_setup hour=16 close=3977.29 ema21=3980.10 vwap=3970.57 low=3975.66 high=3978.56 spread=0.18 longPullback=no shortPullback=no
2025.11.05 16:47:00	M1 micro scalp blocked reason=no_setup hour=16 close=3976.60 ema21=3979.78 vwap=3970.62 low=3975.70 high=3978.10 spread=0.19 longPullback=no shortPullback=no
2025.11.05 16:48:00	M1 micro scalp blocked reason=no_setup hour=16 close=3973.87 ema21=3979.25 vwap=3970.66 low=3973.12 high=3976.55 spread=0.19 longPullback=no shortPullback=no
2025.11.05 16:49:00	M1 micro scalp blocked reason=no_setup hour=16 close=3972.42 ema21=3978.62 vwap=3970.68 low=3972.35 high=3975.09 spread=0.22 longPullback=no shortPullback=no
2025.11.05 16:50:00	M5 scalp blocked reason=no_setup hour=16 close=3972.55 ema21=3976.01 vwap=3969.27 low=3969.23 high=3978.56 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.11.05 16:50:00	M1 micro scalp blocked reason=no_setup hour=16 close=3972.55 ema21=3978.07 vwap=3970.70 low=3969.23 high=3972.81 spread=0.20 longPullback=no shortPullback=no
2025.11.05 16:51:00	M1 micro scalp blocked reason=no_setup hour=16 close=3972.22 ema21=3977.54 vwap=3970.73 low=3971.60 high=3974.49 spread=0.24 longPullback=no shortPullback=no
2025.11.05 16:52:00	M1 micro scalp blocked reason=no_setup hour=16 close=3972.66 ema21=3977.10 vwap=3970.76 low=3971.55 high=3974.62 spread=0.19 longPullback=no shortPullback=no
2025.11.05 16:53:00	M1 micro scalp blocked reason=no_setup hour=16 close=3974.79 ema21=3976.89 vwap=3970.79 low=3972.15 high=3975.06 spread=0.20 longPullback=no shortPullback=no
2025.11.05 16:54:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2025.11.05 16:55:00	M5 scalp blocked reason=no_setup hour=16 close=3974.05 ema21=3975.83 vwap=3969.48 low=3971.37 high=3975.80 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.11.05 16:55:00	M1 micro scalp blocked spread=0.33 max=0.25 prop=yes
2025.11.05 16:56:00	M1 micro scalp blocked reason=no_setup hour=16 close=3975.88 ema21=3976.34 vwap=3970.95 low=3973.76 high=3976.41 spread=0.18 longPullback=no shortPullback=no
2025.11.05 16:57:00	M1 micro scalp blocked dir=1 hour=16 spread=0.17 adx=27.47 minAdx=18.00 adxOk=yes diGap=4.94 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=2.88 atrRatio=1.21 atrOk=yes zone=yes hourOk=no
2025.11.05 16:58:00	M1 micro scalp blocked reason=no_setup hour=16 close=3974.42 ema21=3976.23 vwap=3971.10 low=3974.05 high=3977.44 spread=0.22 longPullback=no shortPullback=no
2025.11.05 16:59:00	M1 micro scalp blocked reason=no_setup hour=16 close=3972.67 ema21=3975.91 vwap=3971.14 low=3972.28 high=3974.75 spread=0.24 longPullback=no shortPullback=no
2025.11.05 17:01:00	M1 micro scalp blocked dir=-1 hour=17 spread=0.17 adx=27.05 minAdx=18.00 adxOk=yes diGap=19.53 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=3.43 atrRatio=1.39 atrOk=yes zone=yes hourOk=no
2025.11.05 17:02:00	M1 micro scalp blocked reason=no_setup hour=17 close=3967.32 ema21=3974.17 vwap=3971.18 low=3965.28 high=3969.68 spread=0.18 longPullback=no shortPullback=no
2025.11.05 17:03:00	M1 micro scalp blocked dir=-1 hour=17 spread=0.19 adx=29.28 minAdx=18.00 adxOk=yes diGap=9.59 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=3.70 atrRatio=1.47 atrOk=yes zone=yes hourOk=no
2025.11.05 17:04:00	M1 micro scalp blocked dir=-1 hour=17 spread=0.18 adx=28.90 minAdx=18.00 adxOk=yes diGap=8.31 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=3.67 atrRatio=1.44 atrOk=yes zone=yes hourOk=no
2025.11.05 17:05:00	M5 scalp blocked reason=no_setup hour=17 close=3970.70 ema21=3975.13 vwap=3969.80 low=3963.46 high=3972.43 spread=0.17 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.11.05 17:05:00	M1 micro scalp blocked dir=-1 hour=17 spread=0.17 adx=25.05 minAdx=18.00 adxOk=yes diGap=0.02 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=3.76 atrRatio=1.47 atrOk=yes zone=yes hourOk=no
2025.11.05 17:06:00	M1 micro scalp blocked reason=no_setup hour=17 close=3971.88 ema21=3972.96 vwap=3971.20 low=3969.93 high=3975.36 spread=0.17 longPullback=no shortPullback=no
2025.11.05 17:07:00	M1 micro scalp blocked dir=1 hour=17 spread=0.18 adx=23.65 minAdx=18.00 adxOk=yes diGap=6.25 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=3.91 atrRatio=1.51 atrOk=yes zone=yes hourOk=no
2025.11.05 17:08:00	M1 micro scalp blocked dir=1 hour=17 spread=0.17 adx=25.52 minAdx=18.00 adxOk=yes diGap=13.53 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=3.95 atrRatio=1.51 atrOk=yes zone=yes hourOk=no
2025.11.05 17:09:00	M1 micro scalp blocked dir=1 hour=17 spread=0.23 adx=27.48 minAdx=18.00 adxOk=yes diGap=13.09 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=4.15 atrRatio=1.57 atrOk=yes zone=yes hourOk=no
2025.11.05 17:10:00	M5 scalp blocked reason=no_setup hour=17 close=3973.41 ema21=3974.97 vwap=3969.97 low=3969.93 high=3977.89 spread=0.17 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.11.05 17:10:00	M1 micro scalp blocked reason=no_setup hour=17 close=3973.41 ema21=3973.52 vwap=3971.38 low=3973.23 high=3975.87 spread=0.17 longPullback=no shortPullback=no
2025.11.05 17:11:00	M1 micro scalp blocked reason=no_setup hour=17 close=3971.77 ema21=3973.36 vwap=3971.41 low=3970.31 high=3973.94 spread=0.18 longPullback=no shortPullback=no
2025.11.05 17:12:00	M1 micro scalp blocked dir=-1 hour=17 spread=0.18 adx=25.19 minAdx=18.00 adxOk=yes diGap=8.52 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=4.22 atrRatio=1.59 atrOk=yes zone=yes hourOk=no
2025.11.05 17:13:00	M1 micro scalp blocked reason=no_setup hour=17 close=3972.82 ema21=3973.08 vwap=3971.47 low=3970.12 high=3974.96 spread=0.22 longPullback=no shortPullback=no
2025.11.05 17:14:00	M1 micro scalp blocked spread=0.28 max=0.25 prop=yes
2025.11.05 17:16:00	M1 micro scalp blocked dir=-1 hour=17 spread=0.23 adx=21.55 minAdx=18.00 adxOk=yes diGap=10.65 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=3.79 atrRatio=1.42 atrOk=yes zone=yes hourOk=no
2025.11.05 17:17:00	M1 micro scalp blocked spread=0.28 max=0.25 prop=yes
2025.11.05 17:18:00	M1 micro scalp blocked dir=-1 hour=17 spread=0.16 adx=25.72 minAdx=18.00 adxOk=yes diGap=13.15 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=3.46 atrRatio=1.31 atrOk=yes zone=yes hourOk=no
2025.11.05 17:19:00	M1 micro scalp blocked dir=1 hour=17 spread=0.18 adx=24.27 minAdx=18.00 adxOk=yes diGap=5.68 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=3.57 atrRatio=1.34 atrOk=yes zone=yes hourOk=no
2025.11.05 17:20:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=17 spread=0.18 adx=19.27 minAdx=18.00 adxOk=yes diGap=4.47 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=6.17 atrRatio=1.36 atrOk=yes zone=yes hourOk=no
2025.11.05 17:20:00	M1 micro scalp blocked dir=-1 hour=17 spread=0.18 adx=23.02 minAdx=18.00 adxOk=yes diGap=4.92 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=3.44 atrRatio=1.29 atrOk=yes zone=yes hourOk=no
2025.11.05 17:21:00	M1 micro scalp blocked dir=-1 hour=17 spread=0.22 adx=22.15 minAdx=18.00 adxOk=yes diGap=4.84 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=3.53 atrRatio=1.32 atrOk=yes zone=yes hourOk=no
2025.11.05 17:22:00	M1 micro scalp blocked spread=0.30 max=0.25 prop=yes
2025.11.05 17:23:00	M1 micro scalp blocked reason=no_setup hour=17 close=3969.27 ema21=3971.03 vwap=3971.71 low=3966.18 high=3969.89 spread=0.17 longPullback=no shortPullback=no
2025.11.05 17:24:00	M1 micro scalp blocked dir=-1 hour=17 spread=0.18 adx=25.93 minAdx=18.00 adxOk=yes diGap=7.52 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=3.35 atrRatio=1.25 atrOk=yes zone=yes hourOk=no
2025.11.05 17:25:00	M5 scalp blocked reason=no_setup hour=17 close=3971.59 ema21=3973.92 vwap=3970.29 low=3966.18 high=3972.88 spread=0.18 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.11.05 17:25:00	M1 micro scalp blocked reason=no_setup hour=17 close=3971.59 ema21=3971.02 vwap=3971.79 low=3969.12 high=3971.61 spread=0.18 longPullback=no shortPullback=no
2025.11.05 17:26:00	M1 micro scalp blocked dir=1 hour=17 spread=0.18 adx=24.00 minAdx=18.00 adxOk=yes diGap=10.75 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=3.29 atrRatio=1.22 atrOk=yes zone=yes hourOk=no
2025.11.05 17:27:00	M1 micro scalp blocked spread=0.54 max=0.25 prop=yes
2025.11.05 17:28:00	M1 micro scalp blocked spread=0.62 max=0.25 prop=yes
2025.11.05 17:29:00	M1 micro scalp blocked reason=no_setup hour=17 close=3977.53 ema21=3972.80 vwap=3972.05 low=3976.06 high=3978.78 spread=0.24 longPullback=no shortPullback=no
2025.11.05 17:31:00	M1 micro scalp blocked reason=no_setup hour=17 close=3981.71 ema21=3974.15 vwap=3972.21 low=3978.57 high=3981.74 spread=0.19 longPullback=no shortPullback=no
2025.11.05 17:32:00	M1 micro scalp blocked reason=no_setup hour=17 close=3982.23 ema21=3974.89 vwap=3972.30 low=3980.06 high=3982.94 spread=0.24 longPullback=no shortPullback=no
2025.11.05 17:33:00	M1 micro scalp blocked spread=0.28 max=0.25 prop=yes
2025.11.05 17:34:00	M1 micro scalp blocked reason=no_setup hour=17 close=3981.11 ema21=3976.09 vwap=3972.46 low=3981.11 high=3983.47 spread=0.18 longPullback=no shortPullback=no
2025.11.05 17:35:00	M5 scalp blocked reason=no_setup hour=17 close=3981.62 ema21=3975.07 vwap=3970.64 low=3978.57 high=3984.64 spread=0.18 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
