time	message
2025.04.09 12:20:00	M1 micro scalp blocked dir=1 hour=12 spread=0.13 adx=23.67 minAdx=18.00 adxOk=yes diGap=9.92 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.95 atrRatio=0.91 atrOk=yes zone=yes hourOk=no
2025.04.09 12:21:00	M1 micro scalp blocked reason=no_setup hour=12 close=3045.88 ema21=3043.77 vwap=3035.43 low=3044.57 high=3046.33 spread=0.09 longPullback=no shortPullback=no
2025.04.09 12:22:00	M1 micro scalp blocked reason=no_setup hour=12 close=3046.00 ema21=3043.98 vwap=3035.54 low=3045.29 high=3046.38 spread=0.08 longPullback=no shortPullback=no
2025.04.09 12:23:00	M1 micro scalp blocked reason=no_setup hour=12 close=3047.61 ema21=3044.31 vwap=3035.64 low=3045.92 high=3048.11 spread=0.11 longPullback=no shortPullback=no
2025.04.09 12:24:00	M1 micro scalp blocked reason=no_setup hour=12 close=3047.33 ema21=3044.58 vwap=3035.75 low=3047.18 high=3048.27 spread=0.19 longPullback=no shortPullback=no
2025.04.09 12:25:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=12 spread=0.13 adx=20.55 minAdx=18.00 adxOk=yes diGap=9.03 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=4.80 atrRatio=0.98 atrOk=yes zone=yes hourOk=no
2025.04.09 12:25:00	M1 micro scalp blocked reason=no_setup hour=12 close=3047.16 ema21=3044.82 vwap=3035.84 low=3046.27 high=3047.58 spread=0.13 longPullback=no shortPullback=no
2025.04.09 12:26:00	M1 micro scalp blocked reason=no_setup hour=12 close=3047.32 ema21=3045.04 vwap=3035.94 low=3046.12 high=3047.84 spread=0.11 longPullback=no shortPullback=no
2025.04.09 12:27:00	M1 micro scalp blocked reason=no_setup hour=12 close=3046.85 ema21=3045.21 vwap=3036.03 low=3046.84 high=3047.87 spread=0.19 longPullback=no shortPullback=no
2025.04.09 12:28:00	M1 micro scalp blocked dir=1 hour=12 spread=0.12 adx=26.51 minAdx=18.00 adxOk=yes diGap=4.90 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.61 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2025.04.09 12:29:00	M1 micro scalp blocked reason=no_setup hour=12 close=3044.66 ema21=3045.24 vwap=3036.22 low=3044.52 high=3046.48 spread=0.10 longPullback=no shortPullback=no
2025.04.09 12:31:00	M1 micro scalp blocked reason=no_setup hour=12 close=3044.69 ema21=3045.08 vwap=3036.46 low=3043.26 high=3044.74 spread=0.10 longPullback=no shortPullback=no
2025.04.09 12:32:00	M1 micro scalp blocked reason=no_setup hour=12 close=3044.56 ema21=3045.04 vwap=3036.58 low=3043.46 high=3045.12 spread=0.13 longPullback=no shortPullback=no
2025.04.09 12:33:00	M1 micro scalp blocked dir=1 hour=12 spread=0.23 adx=30.85 minAdx=18.00 adxOk=yes diGap=8.97 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.59 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2025.04.09 12:34:00	M1 micro scalp blocked dir=1 hour=12 spread=0.12 adx=27.93 minAdx=18.00 adxOk=yes diGap=3.40 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.57 atrRatio=0.78 atrOk=yes zone=yes hourOk=no
2025.04.09 12:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=12 spread=0.11 adx=19.26 minAdx=18.00 adxOk=yes diGap=5.24 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=4.67 atrRatio=0.97 atrOk=yes zone=yes hourOk=no
2025.04.09 12:35:00	M1 micro scalp blocked reason=no_setup hour=12 close=3047.80 ema21=3045.43 vwap=3036.96 low=3046.15 high=3048.49 spread=0.11 longPullback=no shortPullback=no
2025.04.09 12:36:00	M1 micro scalp blocked reason=no_setup hour=12 close=3048.16 ema21=3045.68 vwap=3037.11 low=3047.79 high=3049.82 spread=0.11 longPullback=no shortPullback=no
2025.04.09 12:37:00	M1 micro scalp blocked dir=1 hour=12 spread=0.12 adx=28.85 minAdx=18.00 adxOk=yes diGap=9.26 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.71 atrRatio=0.86 atrOk=yes zone=yes hourOk=no
2025.04.09 12:38:00	M1 micro scalp blocked dir=1 hour=12 spread=0.10 adx=27.59 minAdx=18.00 adxOk=yes diGap=8.02 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.76 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2025.04.09 12:39:00	M1 micro scalp blocked dir=1 hour=12 spread=0.13 adx=28.11 minAdx=18.00 adxOk=yes diGap=13.30 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.88 atrRatio=0.94 atrOk=yes zone=yes hourOk=no
2025.04.09 12:40:00	M5 scalp blocked reason=no_setup hour=12 close=3048.21 ema21=3043.99 vwap=3012.87 low=3046.17 high=3049.82 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.09 12:40:00	M1 micro scalp blocked reason=no_setup hour=12 close=3048.21 ema21=3046.28 vwap=3037.63 low=3048.18 high=3049.73 spread=0.13 longPullback=no shortPullback=no
2025.04.09 12:41:00	M1 micro scalp blocked reason=no_setup hour=12 close=3047.14 ema21=3046.35 vwap=3037.77 low=3047.07 high=3049.13 spread=0.12 longPullback=no shortPullback=no
2025.04.09 12:42:00	M1 micro scalp blocked dir=1 hour=12 spread=0.20 adx=24.26 minAdx=18.00 adxOk=yes diGap=1.61 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.92 atrRatio=0.97 atrOk=yes zone=yes hourOk=no
2025.04.09 12:43:00	M1 micro scalp blocked dir=1 hour=12 spread=0.12 adx=21.13 minAdx=18.00 adxOk=yes diGap=0.30 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.87 atrRatio=0.95 atrOk=yes zone=yes hourOk=no
2025.04.09 12:44:00	M1 micro scalp blocked dir=1 hour=12 spread=0.12 adx=18.78 minAdx=18.00 adxOk=yes diGap=1.23 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.83 atrRatio=0.93 atrOk=yes zone=yes hourOk=no
2025.04.09 12:46:00	M1 micro scalp blocked dir=1 hour=12 spread=0.09 adx=17.26 minAdx=18.00 adxOk=no diGap=6.54 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.81 atrRatio=0.93 atrOk=yes zone=yes hourOk=no
2025.04.09 12:47:00	M1 micro scalp blocked reason=no_setup hour=12 close=3046.29 ema21=3046.58 vwap=3038.56 low=3045.51 high=3046.76 spread=0.13 longPullback=no shortPullback=no
2025.04.09 12:48:00	M1 micro scalp blocked reason=no_setup hour=12 close=3045.98 ema21=3046.52 vwap=3038.66 low=3044.53 high=3046.25 spread=0.20 longPullback=no shortPullback=no
2025.04.09 12:49:00	M1 micro scalp blocked reason=no_setup hour=12 close=3046.47 ema21=3046.52 vwap=3038.76 low=3045.72 high=3046.91 spread=0.19 longPullback=no shortPullback=no
2025.04.09 12:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=12 spread=0.11 adx=19.65 minAdx=18.00 adxOk=yes diGap=1.27 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=4.13 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2025.04.09 12:50:00	M1 micro scalp blocked reason=no_setup hour=12 close=3046.21 ema21=3046.49 vwap=3038.86 low=3045.52 high=3046.61 spread=0.11 longPullback=no shortPullback=no
2025.04.09 12:51:00	M1 micro scalp blocked reason=no_setup hour=12 close=3045.55 ema21=3046.41 vwap=3038.97 low=3045.06 high=3047.61 spread=0.18 longPullback=no shortPullback=no
2025.04.09 12:52:00	M1 micro scalp blocked reason=no_setup hour=12 close=3045.58 ema21=3046.33 vwap=3039.06 low=3044.37 high=3045.98 spread=0.12 longPullback=no shortPullback=no
2025.04.09 12:53:00	M1 micro scalp blocked reason=no_setup hour=12 close=3045.58 ema21=3046.26 vwap=3039.16 low=3044.55 high=3046.37 spread=0.08 longPullback=no shortPullback=no
2025.04.09 12:54:00	M1 micro scalp blocked dir=1 hour=12 spread=0.10 adx=17.53 minAdx=18.00 adxOk=no diGap=0.68 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.54 atrRatio=0.81 atrOk=yes zone=yes hourOk=no
2025.04.09 12:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=12 spread=0.11 adx=17.06 minAdx=18.00 adxOk=no diGap=0.05 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=4.13 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2025.04.09 12:55:00	M1 micro scalp blocked dir=1 hour=12 spread=0.11 adx=16.16 minAdx=18.00 adxOk=no diGap=2.39 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.49 atrRatio=0.78 atrOk=yes zone=yes hourOk=no
2025.04.09 12:56:00	M1 micro scalp blocked reason=no_setup hour=12 close=3046.25 ema21=3046.31 vwap=3039.41 low=3045.83 high=3047.24 spread=0.12 longPullback=no shortPullback=no
2025.04.09 12:57:00	M1 micro scalp blocked reason=no_setup hour=12 close=3045.39 ema21=3046.22 vwap=3039.49 low=3045.23 high=3046.82 spread=0.15 longPullback=no shortPullback=no
2025.04.09 12:58:00	M1 micro scalp blocked reason=no_setup hour=12 close=3045.66 ema21=3046.17 vwap=3039.59 low=3045.30 high=3046.45 spread=0.14 longPullback=no shortPullback=no
2025.04.09 12:59:00	M1 micro scalp blocked reason=no_setup hour=12 close=3045.11 ema21=3046.07 vwap=3039.67 low=3044.98 high=3046.16 spread=0.12 longPullback=no shortPullback=no
2025.04.09 13:01:00	M1 micro scalp blocked reason=no_setup hour=13 close=3044.21 ema21=3045.83 vwap=3039.90 low=3044.15 high=3045.66 spread=0.17 longPullback=no shortPullback=no
2025.04.09 13:02:00	M1 micro scalp blocked reason=no_setup hour=13 close=3045.23 ema21=3045.78 vwap=3040.01 low=3043.78 high=3045.48 spread=0.09 longPullback=no shortPullback=no
2025.04.09 13:03:00	M1 micro scalp blocked reason=no_setup hour=13 close=3044.26 ema21=3045.64 vwap=3040.10 low=3043.86 high=3045.23 spread=0.16 longPullback=no shortPullback=no
2025.04.09 13:04:00	M1 micro scalp blocked reason=no_setup hour=13 close=3044.95 ema21=3045.58 vwap=3040.21 low=3044.02 high=3045.35 spread=0.11 longPullback=no shortPullback=no
2025.04.09 13:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=13 spread=0.12 adx=15.70 minAdx=18.00 adxOk=no diGap=5.87 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=3.92 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2025.04.09 13:05:00	M1 micro scalp blocked reason=no_setup hour=13 close=3045.11 ema21=3045.53 vwap=3040.31 low=3044.72 high=3045.97 spread=0.12 longPullback=no shortPullback=no
2025.04.09 13:06:00	M1 micro scalp blocked reason=no_setup hour=13 close=3045.52 ema21=3045.53 vwap=3040.42 low=3044.99 high=3046.71 spread=0.13 longPullback=no shortPullback=no
2025.04.09 13:07:00	M1 micro scalp blocked reason=no_setup hour=13 close=3045.41 ema21=3045.52 vwap=3040.55 low=3043.74 high=3045.73 spread=0.16 longPullback=no shortPullback=no
2025.04.09 13:08:00	M1 micro scalp blocked dir=1 hour=13 spread=0.11 adx=19.69 minAdx=18.00 adxOk=yes diGap=3.22 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.41 atrRatio=0.77 atrOk=yes zone=yes hourOk=no
2025.04.09 13:09:00	M1 micro scalp blocked dir=1 hour=13 spread=0.13 adx=20.10 minAdx=18.00 adxOk=yes diGap=8.08 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.50 atrRatio=0.82 atrOk=yes zone=yes hourOk=no
2025.04.09 13:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=13 spread=0.17 adx=13.63 minAdx=18.00 adxOk=no diGap=0.06 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=4.01 atrRatio=0.87 atrOk=yes zone=yes hourOk=no
2025.04.09 13:10:00	M1 micro scalp blocked reason=no_setup hour=13 close=3045.53 ema21=3045.60 vwap=3041.03 low=3044.77 high=3046.96 spread=0.17 longPullback=no shortPullback=no
2025.04.09 13:11:00	M1 micro scalp blocked reason=no_setup hour=13 close=3045.46 ema21=3045.59 vwap=3041.15 low=3044.45 high=3046.09 spread=0.12 longPullback=no shortPullback=no
2025.04.09 13:12:00	M1 micro scalp blocked reason=no_setup hour=13 close=3044.97 ema21=3045.53 vwap=3041.27 low=3044.36 high=3045.75 spread=0.08 longPullback=no shortPullback=no
2025.04.09 13:13:00	M1 micro scalp blocked reason=no_setup hour=13 close=3043.58 ema21=3045.35 vwap=3041.38 low=3043.40 high=3045.50 spread=0.12 longPullback=no shortPullback=no
2025.04.09 13:14:01	M1 micro scalp blocked reason=no_setup hour=13 close=3042.45 ema21=3045.09 vwap=3041.48 low=3040.98 high=3044.06 spread=0.08 longPullback=no shortPullback=no
2025.04.09 13:16:00	M1 micro scalp blocked dir=-1 hour=13 spread=0.13 adx=27.36 minAdx=18.00 adxOk=yes diGap=18.61 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.81 atrRatio=1.00 atrOk=yes zone=yes hourOk=no
2025.04.09 13:17:00	M1 micro scalp blocked reason=no_setup hour=13 close=3042.04 ema21=3044.24 vwap=3041.82 low=3040.84 high=3042.61 spread=0.19 longPullback=no shortPullback=no
2025.04.09 13:18:00	M1 micro scalp blocked reason=no_setup hour=13 close=3042.23 ema21=3044.06 vwap=3041.90 low=3041.22 high=3042.61 spread=0.10 longPullback=no shortPullback=no
2025.04.09 13:19:00	M1 micro scalp blocked dir=-1 hour=13 spread=0.12 adx=27.27 minAdx=18.00 adxOk=yes diGap=13.31 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=2.01 atrRatio=1.12 atrOk=yes zone=yes hourOk=no
2025.04.09 13:20:00	M5 scalp blocked reason=no_setup hour=13 close=3038.80 ema21=3043.96 vwap=3014.93 low=3038.32 high=3042.83 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.09 13:20:00	M1 micro scalp blocked reason=no_setup hour=13 close=3038.80 ema21=3043.21 vwap=3042.08 low=3038.32 high=3040.42 spread=0.13 longPullback=no shortPullback=no
2025.04.09 13:21:00	M1 micro scalp blocked reason=no_setup hour=13 close=3040.56 ema21=3042.97 vwap=3042.16 low=3038.80 high=3041.04 spread=0.11 longPullback=no shortPullback=no
2025.04.09 13:22:00	M1 micro scalp blocked reason=no_setup hour=13 close=3039.06 ema21=3042.61 vwap=3042.22 low=3038.99 high=3041.18 spread=0.20 longPullback=no shortPullback=no
2025.04.09 13:23:00	M1 micro scalp blocked reason=no_setup hour=13 close=3038.79 ema21=3042.26 vwap=3042.27 low=3038.07 high=3039.78 spread=0.11 longPullback=no shortPullback=no
2025.04.09 13:24:00	M1 micro scalp blocked reason=no_setup hour=13 close=3039.08 ema21=3041.97 vwap=3042.32 low=3038.37 high=3039.97 spread=0.22 longPullback=no shortPullback=no
2025.04.09 13:25:00	M5 scalp blocked reason=no_setup hour=13 close=3040.33 ema21=3043.63 vwap=3015.21 low=3038.07 high=3041.18 spread=0.11 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.09 13:25:00	M1 micro scalp blocked reason=no_setup hour=13 close=3040.33 ema21=3041.83 vwap=3042.37 low=3039.06 high=3040.48 spread=0.11 longPullback=no shortPullback=no
2025.04.09 13:26:00	M1 micro scalp blocked dir=-1 hour=13 spread=0.17 adx=27.05 minAdx=18.00 adxOk=yes diGap=2.36 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=2.03 atrRatio=1.13 atrOk=yes zone=yes hourOk=no
2025.04.09 13:27:00	M1 micro scalp blocked dir=-1 hour=13 spread=0.20 adx=26.74 minAdx=18.00 adxOk=yes diGap=9.28 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.97 atrRatio=1.10 atrOk=yes zone=yes hourOk=no
2025.04.09 13:28:00	M1 micro scalp blocked dir=-1 hour=13 spread=0.09 adx=23.60 minAdx=18.00 adxOk=yes diGap=1.31 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.97 atrRatio=1.09 atrOk=yes zone=yes hourOk=no
2025.04.09 13:29:00	M1 micro scalp blocked reason=no_setup hour=13 close=3040.28 ema21=3041.40 vwap=3042.58 low=3038.41 high=3040.28 spread=0.08 longPullback=no shortPullback=no
2025.04.09 13:31:00	M1 micro scalp blocked dir=-1 hour=13 spread=0.12 adx=17.66 minAdx=18.00 adxOk=no diGap=3.05 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.93 atrRatio=1.07 atrOk=yes zone=yes hourOk=no
2025.04.09 13:32:00	M1 micro scalp blocked reason=no_setup hour=13 close=3042.71 ema21=3041.30 vwap=3042.73 low=3040.26 high=3042.93 spread=0.22 longPullback=no shortPullback=no
2025.04.09 13:33:00	M1 micro scalp blocked dir=1 hour=13 spread=0.10 adx=23.44 minAdx=18.00 adxOk=yes diGap=21.92 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.87 atrRatio=1.03 atrOk=yes zone=yes hourOk=no
2025.04.09 13:34:00	M1 micro scalp blocked dir=1 hour=13 spread=0.19 adx=26.78 minAdx=18.00 adxOk=yes diGap=18.99 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.81 atrRatio=1.01 atrOk=yes zone=yes hourOk=no
2025.04.09 13:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=13 spread=0.11 adx=19.00 minAdx=18.00 adxOk=yes diGap=0.76 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=3.75 atrRatio=0.83 atrOk=yes zone=yes hourOk=no
2025.04.09 13:35:00	M1 micro scalp blocked dir=1 hour=13 spread=0.11 adx=27.45 minAdx=18.00 adxOk=yes diGap=12.17 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.80 atrRatio=1.01 atrOk=yes zone=yes hourOk=no
2025.04.09 13:36:00	M1 micro scalp blocked reason=no_setup hour=13 close=3042.32 ema21=3041.83 vwap=3042.94 low=3041.87 high=3043.51 spread=0.09 longPullback=no shortPullback=no
2025.04.09 13:37:00	M1 micro scalp blocked reason=no_setup hour=13 close=3042.47 ema21=3041.89 vwap=3042.99 low=3041.57 high=3043.00 spread=0.08 longPullback=no shortPullback=no
2025.04.09 13:38:00	M1 micro scalp blocked reason=no_setup hour=13 close=3042.32 ema21=3041.93 vwap=3043.04 low=3041.95 high=3043.10 spread=0.09 longPullback=no shortPullback=no
2025.04.09 13:39:00	M1 micro scalp blocked reason=no_setup hour=13 close=3042.21 ema21=3041.96 vwap=3043.10 low=3041.39 high=3042.78 spread=0.22 longPullback=no shortPullback=no
2025.04.09 13:40:00	M5 scalp blocked reason=no_setup hour=13 close=3042.67 ema21=3043.19 vwap=3015.90 low=3041.39 high=3043.51 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.09 13:40:00	M1 micro scalp blocked reason=no_setup hour=13 close=3042.67 ema21=3042.02 vwap=3043.16 low=3042.20 high=3043.28 spread=0.12 longPullback=no shortPullback=no
2025.04.09 13:41:00	M1 micro scalp blocked dir=1 hour=13 spread=0.18 adx=19.81 minAdx=18.00 adxOk=yes diGap=8.78 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.68 atrRatio=0.96 atrOk=yes zone=yes hourOk=no
2025.04.09 13:42:00	M1 micro scalp blocked dir=1 hour=13 spread=0.12 adx=22.66 minAdx=18.00 adxOk=yes diGap=15.93 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.55 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2025.04.09 13:43:00	M1 micro scalp blocked dir=1 hour=13 spread=0.14 adx=25.13 minAdx=18.00 adxOk=yes diGap=13.81 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.47 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2025.04.09 13:44:00	M1 micro scalp blocked dir=1 hour=13 spread=0.12 adx=23.96 minAdx=18.00 adxOk=yes diGap=5.77 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.45 atrRatio=0.84 atrOk=yes zone=yes hourOk=no
2025.04.09 13:46:00	M1 micro scalp blocked dir=-1 hour=13 spread=0.13 adx=21.07 minAdx=18.00 adxOk=yes diGap=7.29 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=yes m5Short=no atr=1.37 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2025.04.09 13:47:00	M1 micro scalp blocked dir=-1 hour=13 spread=0.12 adx=22.26 minAdx=18.00 adxOk=yes diGap=11.46 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=yes m5Short=no atr=1.39 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2025.04.09 13:48:00	M1 micro scalp blocked dir=1 hour=13 spread=0.10 adx=19.34 minAdx=18.00 adxOk=yes diGap=0.13 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.43 atrRatio=0.82 atrOk=yes zone=yes hourOk=no
2025.04.09 13:49:00	M1 micro scalp blocked dir=1 hour=13 spread=0.11 adx=17.40 minAdx=18.00 adxOk=no diGap=1.88 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.38 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2025.04.09 13:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=13 spread=0.08 adx=15.33 minAdx=18.00 adxOk=no diGap=1.09 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no atr=3.36 atrRatio=0.75 atrOk=yes zone=yes hourOk=no
2025.04.09 13:50:00	M1 micro scalp blocked dir=1 hour=13 spread=0.08 adx=16.26 minAdx=18.00 adxOk=no diGap=3.16 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.36 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2025.04.09 13:51:00	M1 micro scalp blocked dir=1 hour=13 spread=0.12 adx=16.52 minAdx=18.00 adxOk=no diGap=6.22 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.36 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2025.04.09 13:52:00	M1 micro scalp blocked reason=no_setup hour=13 close=3043.79 ema21=3043.14 vwap=3043.81 low=3043.52 high=3045.61 spread=0.08 longPullback=no shortPullback=no
2025.04.09 13:53:00	M1 micro scalp blocked reason=no_setup hour=13 close=3043.35 ema21=3043.16 vwap=3043.87 low=3043.34 high=3044.79 spread=0.12 longPullback=no shortPullback=no
2025.04.09 13:54:00	M1 micro scalp blocked dir=-1 hour=13 spread=0.10 adx=17.13 minAdx=18.00 adxOk=no diGap=2.66 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=yes m5Short=no atr=1.48 atrRatio=0.87 atrOk=yes zone=yes hourOk=no
2025.04.09 13:55:00	M5 scalp blocked reason=no_setup hour=13 close=3042.29 ema21=3043.19 vwap=3016.69 low=3042.10 high=3045.61 spread=0.10 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.09 13:55:00	M1 micro scalp blocked dir=-1 hour=13 spread=0.10 adx=16.11 minAdx=18.00 adxOk=no diGap=2.96 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.44 atrRatio=0.84 atrOk=yes zone=yes hourOk=no
2025.04.09 13:56:00	M1 micro scalp blocked reason=no_setup hour=13 close=3043.68 ema21=3043.06 vwap=3044.01 low=3042.11 high=3043.69 spread=0.09 longPullback=no shortPullback=no
2025.04.09 13:57:00	M1 micro scalp blocked reason=no_setup hour=13 close=3043.27 ema21=3043.08 vwap=3044.04 low=3042.73 high=3044.21 spread=0.16 longPullback=no shortPullback=no
2025.04.09 13:58:00	M1 micro scalp blocked reason=no_setup hour=13 close=3043.83 ema21=3043.15 vwap=3044.06 low=3042.77 high=3044.50 spread=0.11 longPullback=no shortPullback=no
2025.04.09 13:59:01	M1 micro scalp blocked dir=1 hour=13 spread=0.12 adx=18.36 minAdx=18.00 adxOk=yes diGap=6.97 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.55 atrRatio=0.91 atrOk=yes zone=yes hourOk=no
2025.04.09 14:01:00	M1 micro scalp blocked dir=-1 hour=14 spread=0.11 adx=16.47 minAdx=18.00 adxOk=no diGap=3.85 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.70 atrRatio=0.99 atrOk=yes zone=yes hourOk=no
2025.04.09 14:02:00	M1 micro scalp blocked reason=no_setup hour=14 close=3037.09 ema21=3042.47 vwap=3044.14 low=3036.86 high=3041.15 spread=0.12 longPullback=no shortPullback=no
2025.04.09 14:03:00	M1 micro scalp blocked reason=no_setup hour=14 close=3039.47 ema21=3042.20 vwap=3044.14 low=3036.13 high=3040.10 spread=0.08 longPullback=no shortPullback=no
2025.04.09 14:04:00	M1 micro scalp blocked dir=1 hour=14 spread=0.13 adx=21.35 minAdx=18.00 adxOk=yes diGap=2.61 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=2.43 atrRatio=1.36 atrOk=yes zone=yes hourOk=no
